"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","131","255","95.45454545454545","95.45454545454545","626.8601909095279","626.8601909095279","black","no","psycho","psycho","psycho","0","uniform","17914","733.8187999994261","0.040963425253959254","1","undefined","1","right","0","21","21","21","21","22","21","NA","21","0","21","0","0","0","21","0","21","21","21","1","21","21","21","Mon Nov 29 14:15:29 2021","366","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","21","21","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","721.9017000024905","NA","81248.35249999887","721.9017000024905","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","134888.785500003","134711.36470000056","NA","NA","NA","NA","NA","NA","134755.436200001","84903.91690000251","3604.854500001238","NA","133588.7853000022","3654.5808000009856","133988.83360000036","135790.4963000001","133588.85180000289","123305.39900000076","133988.77840000205","133549.8041000028","Stop-Signal Task","21","13790.924200009613","22","yes","1024"
"1","10","133","255","95.65217391304348","95.65217391304348","630.9344173917096","630.9344173917096","black","no","psycho","psycho","psycho","0","uniform","17731","730.9827999997651","0.04122625909422847","1","undefined","1","left","0","22","22","22","22","23","22","NA","22","0","22","0","0","0","22","0","22","22","22","1","22","22","22","Mon Nov 29 14:15:29 2021","386","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","22","22","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","720.5673999997089","NA","81248.35249999887","720.5673999997089","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","137322.13050000064","137143.30250000057","NA","NA","NA","NA","NA","NA","137188.80200000058","84903.91690000251","3604.854500001238","NA","136005.48020000133","3654.5808000009856","136422.1675000008","138212.17830000023","136005.70309999966","123305.39900000076","136422.11450000104","135962.57740000146","Stop-Signal Task","22","14511.491600009322","23","yes","1024"
"1","10","131","255","95.83333333333333","95.83333333333333","628.024354167034","628.024354167034","black","no","psycho","psycho","psycho","0","uniform","13886","580.0146000001405","0.041769739305785716","1","undefined","1","right","0","23","23","23","23","24","23","NA","23","0","23","0","0","0","23","0","23","23","23","1","23","23","23","Mon Nov 29 14:15:29 2021","306","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","23","23","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","561.092899999494","NA","81248.35249999887","561.092899999494","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","139538.7941000008","139367.32210000264","NA","NA","NA","NA","NA","NA","139405.50390000135","84903.91690000251","3604.854500001238","NA","138455.48300000155","3654.5808000009856","138805.65730000308","140435.9347000027","138455.701400002","123305.39900000076","138805.45710000297","138398.1300000014","Stop-Signal Task","23","15072.584500008816","24","yes","1024"
"1","10","131","255","96","96","628.1408280003234","628.1408280003234","black","no","psycho","psycho","psycho","0","uniform","15414","649.0016999996442","0.04210469054104348","1","undefined","1","right","0","24","24","24","24","25","24","NA","24","0","24","0","0","0","24","0","24","24","24","1","24","24","24","Mon Nov 29 14:15:29 2021","344","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","24","24","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","630.9361999992689","NA","81248.35249999887","630.9361999992689","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","141855.4667999997","141687.3480000031","NA","NA","NA","NA","NA","NA","141722.15610000057","84903.91690000251","3604.854500001238","NA","140655.52160000152","3654.5808000009856","141055.8450000026","142759.0388000026","140655.73710000172","123305.39900000076","141055.56200000137","140607.60120000123","Stop-Signal Task","24","15703.520700008085","25","yes","1024"
"1","10","133","255","96.15384615384616","96.15384615384616","627.0430384618242","627.0430384618242","black","no","psycho","psycho","psycho","0","uniform","14665","624.8760999988008","0.04261003068522337","1","undefined","1","left","0","25","25","25","25","26","25","NA","25","0","25","0","0","0","25","0","25","25","25","1","25","25","25","Mon Nov 29 14:15:29 2021","397","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","25","25","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","599.598299999343","NA","81248.35249999887","599.598299999343","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","144222.1666000005","144039.35600000113","NA","NA","NA","NA","NA","NA","144088.85350000128","84903.91690000251","3604.854500001238","NA","142988.9331000013","3654.5808000009856","143439.18440000198","145121.5854000002","142989.25450000024","123305.39900000076","143438.92130000313","142945.79870000234","Stop-Signal Task","25","16303.119000007428","26","yes","1024"
"1","10","131","255","96.29629629629629","96.29629629629629","629.7578074076295","629.7578074076295","black","no","psycho","psycho","psycho","0","uniform","17285","726.0592999991786","0.042005166329139636","1","undefined","1","right","0","26","26","26","26","27","26","NA","26","0","26","0","0","0","26","0","26","26","26","1","26","26","26","Mon Nov 29 14:15:29 2021","324","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","26","26","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","700.3417999985686","NA","81248.35249999887","700.3417999985686","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","146605.5281000008","146423.3544000017","NA","NA","NA","NA","NA","NA","146472.20120000202","84903.91690000251","3604.854500001238","NA","145355.55620000014","3654.5808000009856","145722.4047000018","147504.6867000019","145355.62980000032","123305.39900000076","145722.19530000075","145317.55120000162","Stop-Signal Task","26","17003.460800005996","27","yes","1024"
"1","10","133","255","96.42857142857143","96.42857142857143","635.6385714287691","635.6385714287691","black","no","psycho","psycho","psycho","0","uniform","19571","806.8554000019503","0.041227091104284415","1","undefined","1","left","0","27","27","27","27","28","27","NA","27","0","27","0","0","0","27","0","27","27","27","1","27","27","27","Mon Nov 29 14:15:29 2021","392","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","27","27","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","794.4191999995383","NA","81248.35249999887","794.4191999995383","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","149138.8579000013","148967.35960000296","NA","NA","NA","NA","NA","NA","149005.53010000294","84903.91690000251","3604.854500001238","NA","147738.89899999995","3654.5808000009856","148172.29750000115","150046.04400000244","147739.12410000048","123305.39900000076","148172.23469999954","147687.47820000135","Stop-Signal Task","27","17797.880000005534","28","yes","1024"
"1","10","133","255","96.55172413793103","96.55172413793103","636.678251724365","636.678251724365","black","no","psycho","psycho","psycho","0","uniform","16427","676.0498000003281","0.04115479393683132","1","undefined","1","left","0","28","28","28","28","29","28","NA","28","0","28","0","0","0","28","0","28","28","28","1","28","28","28","Mon Nov 29 14:15:29 2021","305","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","28","28","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","665.7893000010517","NA","81248.35249999887","665.7893000010517","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","151422.23150000063","151255.33550000182","NA","NA","NA","NA","NA","NA","151288.87899999972","84903.91690000251","3604.854500001238","NA","150255.58410000303","3654.5808000009856","150588.9590000006","152324.8631000024","150255.80230000196","123305.39900000076","150588.90410000095","150208.0339000022","Stop-Signal Task","28","18463.669300006586","29","yes","1024"
"1","10","131","255","96.66666666666667","96.66666666666667","636.1516733336126","636.1516733336126","black","no","psycho","psycho","psycho","0","uniform","15233","642.9496999990079","0.04220768725786174","1","undefined","1","right","0","29","29","29","29","30","29","NA","29","0","29","0","0","0","29","0","29","29","29","1","29","29","29","Mon Nov 29 14:15:29 2021","315","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","29","29","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","620.8809000017936","NA","81248.35249999887","620.8809000017936","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","153705.57940000072","153527.3288999997","NA","NA","NA","NA","NA","NA","153572.22670000192","84903.91690000251","3604.854500001238","NA","152538.92199999973","3654.5808000009856","152905.82670000003","154590.97230000043","152539.13810000086","123305.39900000076","152905.5945","152493.07100000078","Stop-Signal Task","29","19084.55020000838","30","yes","1024"
"1","10","131","255","96.7741935483871","96.7741935483871","636.8213645163773","636.8213645163773","black","no","psycho","psycho","psycho","0","uniform","16182","682.0557999999437","0.04214904214559039","1","undefined","1","right","0","30","30","30","30","31","30","NA","30","0","30","0","0","0","30","0","30","30","30","1","30","30","30","Mon Nov 29 14:15:29 2021","349","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","30","30","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","656.9120999993174","NA","81248.35249999887","656.9120999993174","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","156038.93590000007","155863.3234000008","NA","NA","NA","NA","NA","NA","155905.57790000094","84903.91690000251","3604.854500001238","NA","154805.61170000146","3654.5808000009856","155205.814500001","156935.36980000135","154805.8301000019","123305.39900000076","155205.60900000055","154755.66750000144","Stop-Signal Task","30","19741.462300007697","31","yes","1024"
"1","10","133","255","96.875","96.875","637.494921875259","637.494921875259","black","no","psycho","psycho","psycho","0","uniform","16206","674.0261999984796","0.04159115142530418","1","undefined","1","left","0","31","31","31","31","32","31","NA","31","0","31","0","0","0","31","0","31","31","31","1","31","31","31","Mon Nov 29 14:15:29 2021","387","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","31","31","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","658.3752000005916","NA","81248.35249999887","658.3752000005916","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","158405.59109999958","158231.32110000006","NA","NA","NA","NA","NA","NA","158272.2864000025","84903.91690000251","3604.854500001238","NA","157155.64860000086","3654.5808000009856","157572.33389999965","159302.9232000008","157155.72990000146","123305.39900000076","157572.27790000252","157116.85200000284","Stop-Signal Task","31","20399.83750000829","32","yes","1024"
"1","10","131","255","96.96969696969697","96.96969696969697","636.6669333335515","636.6669333335515","black","no","psycho","psycho","psycho","0","uniform","15029","627.0917000001646","0.04172544414133772","1","undefined","1","right","0","32","32","32","32","33","32","NA","32","0","32","0","0","0","32","0","32","32","32","1","32","32","32","Mon Nov 29 14:15:29 2021","396","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","32","32","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","610.1712999989104","NA","81248.35249999887","610.1712999989104","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","160755.62759999957","160583.3244000023","NA","NA","NA","NA","NA","NA","160622.2970000017","84903.91690000251","3604.854500001238","NA","159539.08250000313","3654.5808000009856","159972.48650000256","161646.4503999996","159539.4527999997","123305.39900000076","159972.27920000296","159488.82090000188","Stop-Signal Task","32","21010.0088000072","33","yes","1024"
"1","10","131","255","97.05882352941177","97.05882352941177","637.3578794119727","637.3578794119727","black","no","psycho","psycho","psycho","0","uniform","16227","683.0905999995593","0.042095926542155625","1","undefined","1","right","0","33","33","33","33","34","33","NA","33","0","33","0","0","0","33","0","33","33","33","1","33","33","33","Mon Nov 29 14:15:29 2021","393","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","33","33","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","660.1590999998734","NA","81248.35249999887","660.1590999998734","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","163155.64369999993","162983.32540000047","NA","NA","NA","NA","NA","NA","163022.29179999995","84903.91690000251","3604.854500001238","NA","161872.33580000247","3654.5808000009856","162322.5431000028","164065.92230000024","161872.55880000157","123305.39900000076","162322.33130000168","161823.1846000017","Stop-Signal Task","33","21670.167900007073","34","yes","1024"
