"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","131","255","91.30434782608695","91.30434782608695","433.5553434784347","433.5553434784347","black","no","psycho","psycho","psycho","0","uniform","19589","817.1710999995703","0.041715814998191346","1","undefined","1","right","0","22","22","22","22","23","22","NA","22","0","22","0","0","0","22","0","22","22","22","1","22","22","22","Tue Nov 30 14:28:33 2021","387","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","22","22","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","793.5533999989275","NA","86658.6540999997","793.5533999989275","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","133589.19749999949","138305.8796999994","138133.5782999995","NA","NA","NA","NA","NA","NA","138172.55789999943","90198.05009999982","3497.113999999783","NA","136905.9473999987","3538.5286000000633","137339.45649999985","139194.13069999975","136906.21529999952","133105.861","137339.24969999862","136853.7514999989","Stop-Signal Task","21","9971.772900003998","23","yes","1024"
"1","10","133","255","91.66666666666667","91.66666666666667","446.4162833335201","446.4162833335201","black","no","psycho","psycho","psycho","0","uniform","18270","765.1437000003934","0.041879786535325314","1","undefined","1","left","0","23","23","23","23","24","23","NA","23","0","23","0","0","0","23","0","23","23","23","1","23","23","23","Tue Nov 30 14:28:33 2021","359","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","23","23","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","742.2179000004835","NA","86658.6540999997","742.2179000004835","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","133589.19749999949","140739.2549999986","140565.57040000008","NA","NA","NA","NA","NA","NA","140605.91059999933","90198.05009999982","3497.113999999783","NA","139405.93939999962","3538.5286000000633","139822.80099999844","141631.43429999944","139406.0096999983","133105.861","139822.5930999997","139366.79719999846","Stop-Signal Task","22","10713.990800004482","24","yes","1024"
"1","10","133","255","92","92","453.0192440001713","453.0192440001713","black","no","psycho","psycho","psycho","0","uniform","15069","632.1556000002602","0.04195073329353376","1","undefined","1","left","0","24","24","24","24","25","24","NA","24","0","24","0","0","0","24","0","24","24","24","1","24","24","24","Tue Nov 30 14:28:33 2021","394","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","24","24","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","611.4902999998012","NA","86658.6540999997","611.4902999998012","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","133589.19749999949","143072.59439999872","142901.5550999993","NA","NA","NA","NA","NA","NA","142939.28589999996","90198.05009999982","3497.113999999783","NA","141839.27549999862","3538.5286000000633","142289.45269999895","143970.31900000002","141839.4894999983","133105.861","142289.24059999918","141798.0095999992","Stop-Signal Task","23","11325.481100004283","25","yes","1024"
"1","10","133","255","92.3076923076923","92.3076923076923","450.6852692309342","450.6852692309342","black","no","psycho","psycho","psycho","0","uniform","9739","403.1787000003387","0.041398367388883736","1","undefined","1","left","0","25","25","25","25","26","25","NA","25","0","25","0","0","0","25","0","25","25","25","1","25","25","25","Tue Nov 30 14:28:33 2021","344","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","25","25","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","392.3359000000055","NA","86658.6540999997","392.3359000000055","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","133589.19749999949","145139.2870999989","144965.58839999852","NA","NA","NA","NA","NA","NA","145005.98179999908","90198.05009999982","3497.113999999783","NA","144189.31059999886","3538.5286000000633","144572.63839999906","146034.6264999989","144189.5399999994","133105.861","144572.58619999993","144143.84309999878","Stop-Signal Task","24","11717.817000004288","26","yes","1024"
"1","10","139","255","92.5925925925926","92.5925925925926","507.64651111125215","507.64651111125215","black","no","psycho","psycho","psycho","0","uniform","46685","2000.0263000002014","0.04284087608439973","1","undefined","1","None","0","26","26","26","26","27","26","NA","26","0","26","0","0","0","26","0","26","26","26","2","26","26","26","Tue Nov 30 14:28:33 2021","347","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","26","26","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1988.6387999995204","NA","86658.6540999997","1988.6387999995204","NA","2","psycho","1024","2","48000","-16","experiment","100","8","3","odd","right","10","90198.01899999948","133589.19749999949","148789.29819999938","148644.98939999976","NA","NA","NA","NA","NA","NA","148655.93219999937","90198.05009999982","3497.113999999783","NA","146256.17769999919","3538.5286000000633","146656.00669999912","149700.54949999938","146256.54329999996","146772.61809999982","146655.95489999943","146204.7853999993","Stop-Signal Task","25","13706.455800003809","27","yes","1024"
"1","10","138","255","89.28571428571429","89.28571428571429","501.5968214287173","501.5968214287173","black","no","psycho","psycho","psycho","0","uniform","5541","349.8089999993681","0.06313102328088217","0","undefined","0","None","0","27","27","27","27","28","27","NA","27","0","27","0","0","0","27","0","27","27","27","3","27","27","27","Tue Nov 30 14:28:33 2021","332","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","27","27","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","338.2552000002761","NA","86658.6540999997","338.2552000002761","NA","2","psycho","1024","2","48000","-16","experiment","100","8","3","odd","right","10","90198.01899999948","150839.3105999985","148789.29819999938","150661.57669999846","NA","NA","NA","NA","NA","NA","150706.06269999917","90198.05009999982","3497.113999999783","NA","149939.3328999995","3538.5286000000633","150322.66869999876","151739.92739999993","149939.5510999984","150439.39079999836","150322.61369999833","149894.8547","Stop-Signal Task","25","14044.711000004085","28","yes","1024"
"1","10","131","255","89.65517241379311","89.65517241379311","514.675565517383","514.675565517383","black","no","psycho","psycho","psycho","0","uniform","22001","891.2098000000697","0.04050769510477113","1","undefined","1","right","0","28","28","28","28","29","28","NA","28","0","28","0","0","0","28","0","28","28","28","3","28","28","28","Tue Nov 30 14:28:33 2021","333","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","28","28","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","880.8804000000237","NA","86658.6540999997","880.8804000000237","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","153405.98659999887","153237.5505","NA","NA","NA","NA","NA","NA","153272.62769999832","90198.05009999982","3497.113999999783","NA","151989.3551999994","3538.5286000000633","152356.06989999907","154302.17039999843","151989.43329999928","150439.39079999836","152356.01169999974","151949.26679999844","Stop-Signal Task","26","14925.591400004108","29","yes","1024"
"1","10","131","255","90","90","527.748970000114","527.748970000114","black","no","psycho","psycho","psycho","0","uniform","22545","920.1847000003909","0.04081546684410694","1","undefined","1","right","0","29","29","29","29","30","29","NA","29","0","29","0","0","0","29","0","29","29","29","3","29","29","29","Tue Nov 30 14:28:33 2021","370","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","29","29","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","906.8776999993133","NA","86658.6540999997","906.8776999993133","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","155989.3134999984","155813.5313999992","NA","NA","NA","NA","NA","NA","155856.13069999998","90198.05009999982","3497.113999999783","NA","154506.00119999945","3538.5286000000633","154906.04879999955","156880.1511999991","154506.06649999827","150439.39079999836","154905.9942999993","154465.96929999941","Stop-Signal Task","27","15832.469100003422","30","yes","1024"
"1","10","139","255","90.3225806451613","90.3225806451613","574.5643129033137","574.5643129033137","black","no","psycho","psycho","psycho","0","uniform","46419","2000.0068000008469","0.043085951873173635","1","undefined","1","None","0","30","30","30","30","31","30","NA","30","0","30","0","0","0","30","0","30","30","30","4","30","30","30","Tue Nov 30 14:28:33 2021","324","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","30","30","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","down","None","NA","1979.0245999993058","NA","86658.6540999997","1979.0245999993058","NA","2","psycho","1024","2","48000","-16","experiment","100","8","3","odd","right","10","90198.01899999948","150839.3105999985","159622.65249999837","159468.95219999895","NA","NA","NA","NA","NA","NA","159489.3462","90198.05009999982","3497.113999999783","NA","157122.69349999953","3538.5286000000633","157489.56069999986","160517.27179999943","157122.9102999987","157605.9927999995","157489.34819999884","157079.13049999843","Stop-Signal Task","28","17811.493700002728","31","yes","1024"
"1","10","133","255","90.625","90.625","579.1775843750875","579.1775843750875","black","no","psycho","psycho","psycho","0","uniform","17888","736.1436000009999","0.04115292933815965","1","undefined","1","left","0","31","31","31","31","32","31","NA","31","0","31","0","0","0","31","0","31","31","31","4","31","31","31","Tue Nov 30 14:28:33 2021","325","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","31","31","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","722.1890000000712","NA","86658.6540999997","722.1890000000712","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","162022.7038999983","161845.508299999","NA","NA","NA","NA","NA","NA","161889.36239999929","90198.05009999982","3497.113999999783","NA","160756.06219999827","3538.5286000000633","161122.7261999993","162924.48539999896","160756.30219999948","157605.9927999995","161122.67239999893","160708.91649999976","Stop-Signal Task","29","18533.6827000028","32","yes","1024"
"1","10","133","255","90.9090909090909","90.9090909090909","589.7528030303806","589.7528030303806","black","no","psycho","psycho","psycho","0","uniform","22858","939.1973999991023","0.04108834543700684","1","undefined","1","left","0","32","32","32","32","33","32","NA","32","0","32","0","0","0","32","0","32","32","32","4","32","32","32","Tue Nov 30 14:28:33 2021","395","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","32","32","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","928.1597999997612","NA","86658.6540999997","928.1597999997612","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","164672.71009999968","164501.54929999917","NA","NA","NA","NA","NA","NA","164539.35879999882","90198.05009999982","3497.113999999783","NA","163139.39879999997","3538.5286000000633","163572.7704000001","165569.79629999842","163139.62119999997","157605.9927999995","163572.71399999992","163095.75469999982","Stop-Signal Task","30","19461.84250000256","33","yes","1024"
"1","10","133","255","91.17647058823529","91.17647058823529","601.3669029412875","601.3669029412875","black","no","psycho","psycho","psycho","0","uniform","24401","1009.9917999996105","0.04139141018809108","1","undefined","1","left","0","33","33","33","33","34","33","NA","33","0","33","0","0","0","33","0","33","33","33","4","33","33","33","Tue Nov 30 14:28:33 2021","328","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","33","33","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","984.6322000012151","NA","86658.6540999997","984.6322000012151","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","167322.72509999893","167141.5249999991","NA","NA","NA","NA","NA","NA","167189.4476999987","90198.05009999982","3497.113999999783","NA","165772.72999999876","3538.5286000000633","166156.26699999848","168211.20109999902","165772.79689999885","157605.9927999995","166156.0540999999","165735.86339999927","Stop-Signal Task","31","20446.474700003775","34","yes","1024"
